16826,404005,3,246.0,14,0.0,-1
16826,436171,2,268.0,14,0.0,-1
16826,478414,2,254.0,15,0.0,-1
16826,492567,1,356.0,14,0.0,-1
16826,692126,3,252.0,16,0.0,-1
16826,709530,2,267.0,14,0.0,-1
16826,716848,3,208.0,17,0.0,-1
16826,811650,5,234.0,14,0.0,-1
16826,919540,11,178.0,15,0.0,-1
16826,995062,4,234.0,14,0.0,-1
16826,1390284,6,200.0,15,0.0,-1
16826,1603190,15,172.0,15,0.0,-1
16826,1812586,3,220.0,15,0.0,-1
16826,1939268,6,202.0,17,0.0,-1
16826,1962967,1,270.0,15,0.0,-1
16826,1977626,5,190.0,17,0.0,-1
16826,2191897,3,256.0,14,0.0,-1
16826,641373,0,88.0,15,0.0,1
17134,92472,2,18.0,19,0.0,-1
17134,1552503,1,18.0,19,0.0,-1
17134,2227853,4,10.0,19,0.0,1
17308,754198,1,108.0,21,0.0,-1
17308,1163537,1,78.0,21,0.0,-1
17308,1950810,1,92.0,20,0.0,-1
17308,1998495,1,56.0,21,0.0,-1
17308,2016703,1,94.0,20,0.0,-1
17308,572729,6,28.0,21,0.0,1
17831,410142,2,77.0,17,0.0,-1
17831,727269,2,73.0,17,0.0,-1
17831,1651893,0,76.0,17,0.0,-1
17831,1904543,0,54.0,18,0.0,-1
17831,2247124,2,65.0,17,0.0,-1
17831,253736,11,23.0,18,0.0,1
18282,11069,2,168.0,17,0.0,-1
18282,54476,2,120.0,20,0.0,-1
18282,246749,2,186.0,17,0.0,-1
18282,666521,1,178.0,17,0.0,-1
18282,774686,3,202.0,19,0.0,-1
18282,1178460,2,204.0,20,0.0,-1
18282,1731468,4,188.0,17,0.0,-1
18282,1755589,3,152.0,19,0.0,-1
18282,2114560,1,182.0,17,0.0,-1
18282,101753,1,78.0,18,0.0,1
18282,111366,1,70.0,18,0.0,1
18282,243410,15,60.0,20,0.0,1
18282,525853,1,78.0,18,0.0,1
18282,534164,3,61.0,16,0.0,1
18282,630221,0,70.0,18,0.0,1
18282,650584,1,74.0,17,0.0,1
18282,724171,0,71.0,17,0.0,1
18282,784944,1,60.0,16,0.0,1
18282,790314,3,70.0,19,0.0,1
18282,851911,3,59.0,19,0.0,1
18282,1145705,0,70.0,18,0.0,1
18282,1218415,1,60.0,18,0.0,1
18282,1413387,0,68.0,20,0.0,1
18282,1508460,6,72.0,20,0.0,1
18282,1668767,7,58.0,18,0.0,1
18282,1954826,3,72.0,20,0.0,1
18282,2173437,3,72.0,18,0.0,1
18350,25713,9,262.0,25,0.0,-1
18350,40971,1,258.0,26,0.0,-1
18350,164503,6,260.0,26,0.0,-1
18350,165378,2,262.0,23,0.0,-1
18350,207151,8,274.0,24,0.0,-1
18350,456139,1,260.0,23,0.0,-1
18350,470204,11,266.0,24,0.0,-1
18350,663520,4,266.0,23,0.0,-1
18350,748512,5,282.0,26,0.0,-1
18350,1065842,4,282.0,24,0.0,-1
18350,1205613,5,262.0,24,0.0,-1
18350,1217440,0,258.0,26,0.0,-1
18350,1334876,7,274.0,24,0.0,-1
18350,1376408,2,258.0,26,0.0,-1
18350,1483989,7,282.0,26,0.0,-1
18350,1614550,10,262.0,25,0.0,-1
18350,1967566,0,258.0,26,0.0,-1
18350,1975899,7,131.0,27,0.0,-1
18350,2057493,6,262.0,25,0.0,-1
18350,2153984,19,258.0,26,0.0,-1
18350,107057,2,136.0,22,0.0,1
18350,849134,8,134.0,26,0.0,1
18350,888504,10,143.0,25,0.0,1
18350,1143756,9,182.0,26,0.0,1
18350,1565023,3,136.0,25,0.0,1
18350,1765072,4,136.0,22,0.0,1
18350,2218830,0,136.0,27,0.0,1
19127,197701,0,332.0,20,0.0,-1
19127,308040,0,316.0,18,0.0,-1
19127,565571,0,318.0,19,0.0,-1
19127,599300,5,324.0,21,0.0,-1
19127,647946,3,314.0,18,0.0,-1
19127,721213,0,320.0,18,0.0,-1
19127,738793,3,314.0,18,0.0,-1
19127,777361,0,188.0,20,0.0,-1
19127,950669,0,332.0,20,0.0,-1
19127,1178956,0,218.0,18,0.0,-1
19127,1519095,0,318.0,19,0.0,-1
19127,1553031,6,314.0,18,0.0,-1
19127,1632285,0,214.0,20,0.0,-1
19127,1732317,4,214.0,21,0.0,-1
19127,1837717,0,324.0,19,0.0,-1
19127,2018596,0,314.0,18,0.0,-1
19127,2031233,0,314.0,18,0.0,-1
19127,2034267,0,186.0,17,0.0,-1
19127,2041265,1,316.0,18,0.0,-1
19127,2073467,5,186.0,17,0.0,-1
19127,2093675,6,186.0,17,0.0,-1
19127,2231205,0,330.0,18,0.0,-1
19127,2239500,0,324.0,19,0.0,-1
19127,2077131,0,97.0,17,0.0,1
20163,639880,0,18.0,42,0.0,-1
20163,87131,0,13.0,45,0.0,1
20689,1832,10,1448.0,13,0.0,-1
20689,26399,5,1406.0,10,0.0,-1
20689,70057,5,1410.0,12,0.0,-1
20689,94156,2,1380.0,13,0.0,-1
20689,98461,3,1452.0,12,0.0,-1
20689,104005,2,1450.0,10,0.0,-1
20689,106552,5,1450.0,13,0.0,-1
20689,144665,4,1406.0,10,0.0,-1
20689,167245,3,1438.0,13,0.0,-1
20689,175469,1,1382.0,13,0.0,-1
20689,192044,8,1450.0,14,0.0,-1
20689,215428,3,1506.0,13,0.0,-1
20689,222133,3,1456.0,12,0.0,-1
20689,222575,5,1464.0,10,0.0,-1
20689,225671,5,1448.0,13,0.0,-1
20689,242903,3,1380.0,12,0.0,-1
20689,246571,3,1438.0,13,0.0,-1
20689,246605,7,1396.0,10,0.0,-1
20689,251460,1,1380.0,13,0.0,-1
20689,262962,2,1452.0,12,0.0,-1
20689,280648,3,1380.0,13,0.0,-1
20689,323154,4,1434.0,12,0.0,-1
20689,329379,2,1440.0,15,0.0,-1
20689,337202,0,1398.0,11,0.0,-1
20689,345190,4,1382.0,12,0.0,-1
20689,360343,0,1448.0,13,0.0,-1
20689,362527,1,1448.0,13,0.0,-1
20689,367649,3,1448.0,13,0.0,-1
20689,369427,2,1488.0,11,0.0,-1
20689,376366,4,1458.0,12,0.0,-1
20689,377123,2,1380.0,13,0.0,-1
20689,398049,5,1414.0,10,0.0,-1
20689,407289,3,1448.0,13,0.0,-1
20689,415039,4,1438.0,13,0.0,-1
20689,417264,2,1438.0,13,0.0,-1
20689,441325,4,1398.0,11,0.0,-1
20689,462803,4,1380.0,13,0.0,-1
20689,479661,10,1380.0,13,0.0,-1
20689,498995,3,1438.0,13,0.0,-1
20689,560481,1,1440.0,10,0.0,-1
20689,562946,9,1408.0,15,0.0,-1
20689,563213,2,1380.0,13,0.0,-1
20689,581476,4,1478.0,12,0.0,-1
20689,581929,5,1506.0,13,0.0,-1
20689,594161,8,1448.0,11,0.0,-1
20689,595577,6,1390.0,11,0.0,-1
20689,629917,6,1448.0,11,0.0,-1
20689,636869,4,1392.0,12,0.0,-1
20689,661378,6,1448.0,13,0.0,-1
20689,725262,7,1394.0,10,0.0,-1
20689,750504,1,1446.0,10,0.0,-1
20689,758882,2,1380.0,13,0.0,-1
20689,772438,2,1438.0,13,0.0,-1
20689,780302,6,1390.0,12,0.0,-1
20689,782119,1,1386.0,11,0.0,-1
20689,813303,1,1386.0,12,0.0,-1
20689,813988,4,1380.0,13,0.0,-1
20689,821041,2,1438.0,14,0.0,-1
20689,842031,2,1382.0,11,0.0,-1
20689,852470,2,1464.0,11,0.0,-1
20689,860053,1,1418.0,10,0.0,-1
20689,864123,0,692.0,12,0.0,-1
20689,874173,7,1448.0,11,0.0,-1
20689,884765,2,1478.0,12,0.0,-1
20689,889579,0,1380.0,13,0.0,-1
20689,891351,4,1410.0,12,0.0,-1
20689,896797,3,1382.0,12,0.0,-1
20689,897614,8,1448.0,11,0.0,-1
20689,937386,6,1448.0,13,0.0,-1
20689,958560,2,1380.0,13,0.0,-1
20689,959474,6,1382.0,11,0.0,-1
20689,969384,5,1506.0,13,0.0,-1
20689,973453,2,1380.0,13,0.0,-1
20689,978134,2,1392.0,10,0.0,-1
20689,984077,3,1380.0,13,0.0,-1
20689,996862,4,1380.0,13,0.0,-1
20689,1018825,2,1380.0,13,0.0,-1
20689,1034572,3,1390.0,12,0.0,-1
20689,1038094,4,1462.0,12,0.0,-1
20689,1040924,4,1458.0,12,0.0,-1
20689,1042607,8,1448.0,11,0.0,-1
20689,1044125,2,1380.0,13,0.0,-1
20689,1047070,0,1448.0,13,0.0,-1
20689,1061150,1,1450.0,14,0.0,-1
20689,1070605,0,1448.0,13,0.0,-1
20689,1078430,3,1382.0,12,0.0,-1
20689,1079791,0,1380.0,13,0.0,-1
20689,1087664,6,1382.0,13,0.0,-1
20689,1095257,3,1438.0,13,0.0,-1
20689,1096506,5,1382.0,11,0.0,-1
20689,1103120,2,1380.0,13,0.0,-1
20689,1107458,1,1442.0,13,0.0,-1
20689,1119830,5,1448.0,11,0.0,-1
20689,1121628,4,1380.0,13,0.0,-1
20689,1134952,3,1472.0,15,0.0,-1
20689,1136048,2,1508.0,10,0.0,-1
20689,1154100,5,1492.0,9,0.0,-1
20689,1157646,1,1494.0,11,0.0,-1
20689,1172428,3,1380.0,13,0.0,-1
20689,1184277,2,1502.0,10,0.0,-1
20689,1186342,4,1380.0,13,0.0,-1
20689,1188987,4,1448.0,13,0.0,-1
20689,1189793,3,1490.0,12,0.0,-1
20689,1212089,6,1398.0,11,0.0,-1
20689,1251341,10,1380.0,13,0.0,-1
20689,1251845,5,1408.0,12,0.0,-1
20689,1256699,2,1438.0,13,0.0,-1
20689,1263514,10,1448.0,13,0.0,-1
20689,1276199,2,1444.0,10,0.0,-1
20689,1289902,3,1380.0,12,0.0,-1
20689,1290906,9,1408.0,15,0.0,-1
20689,1303381,3,1506.0,13,0.0,-1
20689,1319230,5,1414.0,10,0.0,-1
20689,1326560,4,1390.0,12,0.0,-1
20689,1340133,9,1386.0,11,0.0,-1
20689,1352620,3,1380.0,13,0.0,-1
20689,1372361,2,1432.0,12,0.0,-1
20689,1372457,3,1442.0,11,0.0,-1
20689,1374181,1,1448.0,13,0.0,-1
20689,1376507,2,1380.0,13,0.0,-1
20689,1385496,3,1380.0,13,0.0,-1
20689,1387734,5,1398.0,11,0.0,-1
20689,1418682,2,1434.0,13,0.0,-1
20689,1427452,8,1380.0,13,0.0,-1
20689,1474487,9,1438.0,13,0.0,-1
20689,1526855,3,1510.0,12,0.0,-1
20689,1574677,4,1458.0,12,0.0,-1
20689,1579174,10,1444.0,11,0.0,-1
20689,1598520,1,1438.0,11,0.0,-1
20689,1619318,2,1436.0,12,0.0,-1
20689,1620561,7,1476.0,11,0.0,-1
20689,1642631,9,1404.0,12,0.0,-1
20689,1643968,1,1386.0,12,0.0,-1
20689,1665047,5,1440.0,10,0.0,-1
20689,1684003,8,1438.0,13,0.0,-1
20689,1690274,2,1384.0,13,0.0,-1
20689,1705861,4,1478.0,12,0.0,-1
20689,1714352,4,1472.0,12,0.0,-1
20689,1725064,10,1404.0,15,0.0,-1
20689,1727821,7,1456.0,11,0.0,-1
20689,1773684,8,1438.0,13,0.0,-1
20689,1777467,11,1450.0,20,0.0,-1
20689,1780080,3,1388.0,10,0.0,-1
20689,1793219,5,1448.0,11,0.0,-1
20689,1824247,2,1446.0,11,0.0,-1
20689,1927571,1,1448.0,13,0.0,-1
20689,1928532,10,1380.0,13,0.0,-1
20689,1930555,5,1448.0,13,0.0,-1
20689,1942111,10,1448.0,13,0.0,-1
20689,1970569,2,1446.0,10,0.0,-1
20689,1985513,8,1452.0,14,0.0,-1
20689,2015771,6,1448.0,13,0.0,-1
20689,2026494,2,1380.0,13,0.0,-1
20689,2040068,3,1380.0,13,0.0,-1
20689,2053690,8,1452.0,14,0.0,-1
20689,2061043,4,1380.0,13,0.0,-1
20689,2063081,2,1444.0,10,0.0,-1
20689,2076368,3,1380.0,13,0.0,-1
20689,2089519,2,1380.0,13,0.0,-1
20689,2132599,8,1404.0,12,0.0,-1
20689,2150342,3,1438.0,13,0.0,-1
20689,2155600,3,1452.0,12,0.0,-1
20689,2165215,3,1432.0,12,0.0,-1
20689,2168554,2,1384.0,10,0.0,-1
20689,2184387,9,1388.0,15,0.0,-1
20689,2206431,9,1380.0,13,0.0,-1
20689,2219032,3,1380.0,13,0.0,-1
20689,2220886,6,1380.0,13,0.0,-1
20689,2232735,8,1388.0,11,0.0,-1
20689,2235313,5,1506.0,13,0.0,-1
20689,2237143,3,1380.0,13,0.0,-1
20689,51754,10,693.0,15,0.0,1
20689,864123,0,692.0,12,0.0,1
20689,992592,2,692.0,12,0.0,1
20689,993607,7,693.0,12,0.0,1
20689,1051435,10,698.0,13,0.0,1
20689,1119175,2,699.0,12,0.0,1
20689,1501625,2,694.0,12,0.0,1
20689,1559738,9,699.0,17,0.0,1
20689,1838902,2,692.0,12,0.0,1
20689,2032195,6,696.0,13,0.0,1
20844,320003,7,140.0,24,0.0,-1
20844,358901,3,128.0,23,0.0,-1
20844,601768,2,126.0,24,0.0,-1
20844,648312,5,128.0,24,0.0,-1
20844,922823,4,130.0,21,0.0,-1
20844,1047610,3,128.0,24,0.0,-1
20844,1232888,5,140.0,24,0.0,-1
20844,1290117,2,130.0,21,0.0,-1
20844,1984336,0,130.0,21,0.0,-1
20844,2143927,8,134.0,25,0.0,-1
20844,456520,6,78.0,24,0.0,1
20844,531175,0,68.0,26,0.0,1
20844,643161,1,79.0,26,0.0,1
20844,715533,11,66.0,26,0.0,1
20844,745350,13,67.0,23,0.0,1
20844,866439,2,65.0,22,0.0,1
20844,998586,0,70.0,27,0.0,1
20844,1044097,6,63.0,24,0.0,1
20844,1055795,0,64.0,24,0.0,1
20844,1171196,17,65.0,25,0.0,1
20844,1292509,37,64.0,26,0.0,1
20844,1302302,7,65.0,24,0.0,1
20844,1302975,4,66.0,24,0.0,1
20844,1519426,15,65.0,26,0.0,1
20844,1704235,7,66.0,26,0.0,1
20844,1901004,4,65.0,26,0.0,1
20844,1993220,24,64.0,26,0.0,1
21352,11757,0,260.0,16,0.0,-1
21352,71296,0,256.0,15,0.0,-1
21352,104490,1,256.0,15,0.0,-1
21352,118132,0,256.0,15,0.0,-1
21352,205437,2,260.0,11,0.0,-1
21352,230971,3,256.0,17,0.0,-1
21352,233472,0,256.0,15,0.0,-1
21352,265060,3,256.0,17,0.0,-1
21352,286040,0,256.0,17,0.0,-1
21352,411864,5,256.0,17,0.0,-1
21352,431039,0,260.0,11,0.0,-1
21352,438326,3,256.0,15,0.0,-1
21352,681870,3,256.0,15,0.0,-1
21352,763747,2,256.0,17,0.0,-1
21352,801352,7,256.0,15,0.0,-1
21352,826659,12,258.0,13,0.0,-1
21352,948596,3,256.0,15,0.0,-1
21352,967811,3,256.0,15,0.0,-1
21352,1004600,0,264.0,16,0.0,-1
21352,1126430,0,258.0,13,0.0,-1
21352,1468614,6,256.0,17,0.0,-1
21352,1508399,4,268.0,11,0.0,-1
21352,1583760,5,256.0,15,0.0,-1
21352,1600807,3,256.0,17,0.0,-1
21352,1667132,1,256.0,17,0.0,-1
21352,1816970,1,262.0,13,0.0,-1
21352,1841992,0,268.0,11,0.0,-1
21352,1926717,4,256.0,15,0.0,-1
21352,2029238,3,256.0,15,0.0,-1
21352,2053633,1,256.0,15,0.0,-1
21352,2204823,12,256.0,10,0.0,-1
21352,1910617,7,256.0,15,0.0,1
21794,8081,12,847.0,25,0.0,-1
21794,54281,7,780.0,29,0.0,-1
21794,95815,7,791.0,28,0.0,-1
21794,98107,12,854.0,26,0.0,-1
21794,177817,2,784.0,28,0.0,-1
21794,186047,9,780.0,29,0.0,-1
21794,215262,11,392.0,29,0.0,-1
21794,262748,11,835.0,27,0.0,-1
21794,287750,9,807.0,27,0.0,-1
21794,313199,11,845.0,26,0.0,-1
21794,449909,0,843.0,26,0.0,-1
21794,524166,10,909.0,27,0.0,-1
21794,578104,11,942.0,27,0.0,-1
21794,603122,1,550.0,30,0.0,-1
21794,603419,12,886.0,29,0.0,-1
21794,622668,2,836.0,28,0.0,-1
21794,663770,11,785.0,27,0.0,-1
21794,672478,7,891.0,31,0.0,-1
21794,682871,7,787.0,29,0.0,-1
21794,695770,7,804.0,28,0.0,-1
21794,703191,12,915.0,29,0.0,-1
21794,750379,7,837.0,31,0.0,-1
21794,782876,14,797.0,29,0.0,-1
21794,798465,1,547.0,30,0.0,-1
21794,835844,4,799.0,31,0.0,-1
21794,862546,15,926.0,29,0.0,-1
21794,891231,11,800.0,26,0.0,-1
21794,1028719,9,794.0,29,0.0,-1
21794,1029472,3,1188.0,27,0.0,-1
21794,1090519,11,942.0,27,0.0,-1
21794,1098974,6,882.0,30,0.0,-1
21794,1166818,2,825.0,27,0.0,-1
21794,1209814,10,778.0,29,0.0,-1
21794,1218046,14,415.0,30,0.0,-1
21794,1265860,5,784.0,29,0.0,-1
21794,1290084,13,842.0,32,0.0,-1
21794,1298444,1,550.0,28,0.0,-1
21794,1470427,12,793.0,26,0.0,-1
21794,1529281,9,797.0,30,0.0,-1
21794,1547605,12,839.0,27,0.0,-1
21794,1555293,13,1216.0,30,0.0,-1
21794,1587832,11,842.0,29,0.0,-1
21794,1618584,3,834.0,28,0.0,-1
21794,1624955,12,884.0,29,0.0,-1
21794,1666462,2,902.0,29,0.0,-1
21794,1784660,11,871.0,29,0.0,-1
21794,1854498,5,778.0,29,0.0,-1
21794,1866729,4,783.0,25,0.0,-1
21794,1904185,9,806.0,30,0.0,-1
21794,1934443,3,898.0,29,0.0,-1
21794,1967593,12,847.0,29,0.0,-1
21794,2013022,12,407.0,30,0.0,-1
21794,2088140,9,822.0,31,0.0,-1
21794,2113999,7,843.0,31,0.0,-1
21794,2170607,9,801.0,30,0.0,-1
21794,2195443,8,837.0,31,0.0,-1
21794,2229114,7,843.0,31,0.0,-1
21794,2246469,16,390.0,31,0.0,-1
21794,2255115,12,855.0,26,0.0,-1
21794,2069,6,417.0,31,0.0,1
21794,93090,0,410.0,29,0.0,1
21794,94436,12,461.0,30,0.0,1
21794,191200,1,411.0,28,0.0,1
21794,210511,12,417.0,24,0.0,1
21794,300709,3,419.0,31,0.0,1
21794,338415,7,401.0,32,0.0,1
21794,380992,6,402.0,31,0.0,1
21794,395663,6,417.0,31,0.0,1
21794,407212,14,398.0,30,0.0,1
21794,472306,2,419.0,30,0.0,1
21794,534182,7,410.0,26,0.0,1
21794,578945,4,411.0,29,0.0,1
21794,615969,7,405.0,32,0.0,1
21794,645512,6,419.0,28,0.0,1
21794,661365,15,393.0,30,0.0,1
21794,689072,3,416.0,31,0.0,1
21794,689858,13,443.0,28,0.0,1
21794,699889,12,424.0,30,0.0,1
21794,759823,6,419.0,28,0.0,1
21794,795768,11,402.0,26,0.0,1
21794,844105,10,417.0,30,0.0,1
21794,847238,0,404.0,27,0.0,1
21794,863630,2,415.0,32,0.0,1
21794,899949,1,404.0,29,0.0,1
21794,906512,8,410.0,30,0.0,1
21794,925723,11,407.0,26,0.0,1
21794,997896,13,419.0,31,0.0,1
21794,999969,4,411.0,27,0.0,1
21794,1005385,4,403.0,27,0.0,1
21794,1148954,13,445.0,28,0.0,1
21794,1204995,5,410.0,30,0.0,1
21794,1270450,12,463.0,28,0.0,1
21794,1298141,0,391.0,30,0.0,1
21794,1393247,12,461.0,28,0.0,1
21794,1435108,12,405.0,27,0.0,1
21794,1439888,12,414.0,26,0.0,1
21794,1470811,2,419.0,27,0.0,1
21794,1559703,2,416.0,31,0.0,1
21794,1595624,6,419.0,28,0.0,1
21794,1684131,0,398.0,26,0.0,1
21794,1706275,8,406.0,30,0.0,1
21794,1728795,9,402.0,26,0.0,1
21794,1764807,10,424.0,30,0.0,1
21794,1804708,13,410.0,25,0.0,1
21794,1830077,11,412.0,27,0.0,1
21794,1869365,15,398.0,30,0.0,1
21794,1923433,15,425.0,30,0.0,1
21794,1938888,9,409.0,26,0.0,1
21794,1941203,12,396.0,29,0.0,1
21794,2124179,13,445.0,28,0.0,1
21794,2148210,1,407.0,29,0.0,1
21794,2213584,13,424.0,30,0.0,1
21883,347144,3,16.0,13,0.0,-1
21883,787584,2,16.0,18,0.0,-1
21883,1285889,3,14.0,15,0.0,-1
21883,1497380,3,15.0,22,0.0,-1
21883,2135787,3,18.0,16,0.0,-1
21883,747965,6,24.0,9,0.0,1
22538,67158,2,436.0,19,0.0,-1
22538,137186,0,332.0,18,0.0,-1
22538,250329,1,342.0,18,0.0,-1
22538,354346,4,334.0,16,0.0,-1
22538,366379,0,344.0,17,0.0,-1
22538,474235,2,340.0,19,0.0,-1
22538,479695,2,336.0,17,0.0,-1
22538,540990,1,328.0,17,0.0,-1
22538,632273,2,362.0,19,0.0,-1
22538,679211,1,424.0,16,0.0,-1
22538,722241,1,324.0,14,0.0,-1
22538,805571,0,320.0,15,0.0,-1
22538,1082478,5,328.0,17,0.0,-1
22538,1304855,0,332.0,18,0.0,-1
22538,1355546,1,324.0,18,0.0,-1
22538,1533298,2,458.0,18,0.0,-1
22538,1534301,1,354.0,20,0.0,-1
22538,1599534,0,356.0,19,0.0,-1
22538,1700459,1,328.0,20,0.0,-1
22538,1718003,3,330.0,16,0.0,-1
22538,1736550,2,340.0,19,0.0,-1
22538,1765434,3,354.0,19,0.0,-1
22538,1946664,3,346.0,17,0.0,-1
22538,2076186,0,348.0,19,0.0,-1
22538,2103581,0,495.0,17,0.0,-1
22538,61590,3,339.0,18,0.0,1
22538,61793,2,346.0,16,0.0,1
22538,75623,2,354.0,16,0.0,1
22538,92764,0,271.0,19,0.0,1
22538,294278,8,320.0,16,0.0,1
22538,301936,0,244.0,19,0.0,1
22538,352563,0,163.0,14,0.0,1
22538,358741,8,258.0,15,0.0,1
22538,412620,0,242.0,18,0.0,1
22538,465462,5,168.0,18,0.0,1
22538,484882,1,240.0,15,0.0,1
22538,496544,2,361.0,16,0.0,1
22538,561437,5,323.0,18,0.0,1
22538,624601,8,252.0,19,0.0,1
22538,658312,0,240.0,15,0.0,1
22538,722294,10,258.0,17,0.0,1
22538,862270,0,354.0,16,0.0,1
22538,874627,0,291.0,17,0.0,1
22538,1081992,0,285.0,17,0.0,1
22538,1106752,6,245.0,19,0.0,1
22538,1254546,0,291.0,17,0.0,1
22538,1313284,12,248.0,17,0.0,1
22538,1334945,0,241.0,19,0.0,1
22538,1407963,8,253.0,16,0.0,1
22538,1417697,2,330.0,18,0.0,1
22538,1443673,0,330.0,18,0.0,1
22538,1510854,0,243.0,17,0.0,1
22538,1529731,14,162.0,20,0.0,1
22538,1548761,0,331.0,17,0.0,1
22538,1558002,0,291.0,17,0.0,1
22538,1570138,0,257.0,17,0.0,1
22538,1625225,0,339.0,17,0.0,1
22538,1655282,1,324.0,15,0.0,1
22538,1781011,4,329.0,19,0.0,1
22538,1831346,2,331.0,18,0.0,1
22538,1832031,4,321.0,17,0.0,1
22538,1837159,3,163.0,13,0.0,1
22538,1846415,8,255.0,17,0.0,1
22538,1902094,1,345.0,16,0.0,1
22538,1931178,1,339.0,18,0.0,1
22538,1985083,0,317.0,15,0.0,1
22538,1987623,3,247.0,18,0.0,1
22538,2044098,4,322.0,18,0.0,1
22538,2062704,1,328.0,15,0.0,1
22538,2065608,0,330.0,15,0.0,1
22538,2068135,2,325.0,18,0.0,1
22538,2073786,0,240.0,16,0.0,1
22538,2077088,0,270.0,16,0.0,1
22538,2223995,2,251.0,17,0.0,1
23661,3928,14,504.0,31,0.0,-1
23661,35500,18,490.0,31,0.0,-1
23661,40133,14,509.0,32,0.0,-1
23661,112939,20,504.0,32,0.0,-1
23661,116659,21,526.0,33,0.0,-1
23661,177929,20,538.0,33,0.0,-1
23661,188720,19,514.0,34,0.0,-1
23661,231032,13,508.0,29,0.0,-1
23661,420008,13,496.0,35,0.0,-1
23661,441258,15,509.0,32,0.0,-1
23661,441738,10,500.0,32,0.0,-1
23661,453919,13,646.0,34,0.0,-1
23661,480401,20,550.0,34,0.0,-1
23661,482239,9,506.0,31,0.0,-1
23661,515897,15,485.0,33,0.0,-1
23661,532453,17,269.0,33,0.0,-1
23661,563638,9,486.0,34,0.0,-1
23661,568890,15,517.0,32,0.0,-1
23661,603217,17,474.0,34,0.0,-1
23661,617852,20,288.0,35,0.0,-1
23661,707427,15,505.0,34,0.0,-1
23661,748338,17,510.0,32,0.0,-1
23661,749907,20,543.0,35,0.0,-1
23661,753524,20,474.0,30,0.0,-1
23661,861665,17,523.0,32,0.0,-1
23661,906354,13,514.0,32,0.0,-1
23661,960242,15,711.0,32,0.0,-1
23661,997266,13,526.0,32,0.0,-1
23661,1032292,19,285.0,32,0.0,-1
23661,1145178,10,524.0,32,0.0,-1
23661,1180301,9,506.0,35,0.0,-1
23661,1189238,12,502.0,32,0.0,-1
23661,1233692,11,504.0,32,0.0,-1
23661,1274394,18,520.0,33,0.0,-1
23661,1283048,13,512.0,31,0.0,-1
23661,1288501,13,504.0,33,0.0,-1
23661,1407163,20,510.0,32,0.0,-1
23661,1420480,11,500.0,32,0.0,-1
23661,1533657,16,499.0,33,0.0,-1
23661,1636894,15,495.0,32,0.0,-1
23661,1638178,17,542.0,29,0.0,-1
23661,1703373,20,529.0,34,0.0,-1
23661,1736639,10,488.0,32,0.0,-1
23661,1808170,11,504.0,29,0.0,-1
23661,1838625,16,524.0,33,0.0,-1
23661,1842421,20,478.0,34,0.0,-1
23661,1861747,0,532.0,33,0.0,-1
23661,1987745,17,275.0,32,0.0,-1
23661,1987790,18,509.0,33,0.0,-1
23661,2005699,19,477.0,33,0.0,-1
23661,2020596,18,485.0,34,0.0,-1
23661,2083654,11,500.0,32,0.0,-1
23661,2098374,10,488.0,32,0.0,-1
23661,2111446,17,528.0,32,0.0,-1
23661,2128108,18,487.0,33,0.0,-1
23661,2195926,17,506.0,33,0.0,-1
23661,1271741,16,262.0,35,0.0,1
23661,2180071,17,262.0,35,0.0,1
24624,74737,8,224.0,15,0.0,-1
24624,359580,3,224.0,15,0.0,-1
24624,464490,4,224.0,15,0.0,-1
24624,521847,8,268.0,14,0.0,-1
24624,533398,11,224.0,15,0.0,-1
24624,538784,4,224.0,15,0.0,-1
24624,849265,5,224.0,15,0.0,-1
24624,945262,11,224.0,15,0.0,-1
24624,1093252,2,224.0,15,0.0,-1
24624,1365131,3,224.0,15,0.0,-1
24624,1367587,9,240.0,15,0.0,-1
24624,1421608,7,236.0,16,0.0,-1
24624,1505050,9,240.0,15,0.0,-1
24624,1666807,0,228.0,16,0.0,-1
24624,1815360,1,224.0,15,0.0,-1
24624,1883439,2,224.0,15,0.0,-1
24624,1886854,3,224.0,15,0.0,-1
24624,1909318,9,282.0,14,0.0,-1
24624,2114620,5,240.0,17,0.0,-1
24624,2125603,8,268.0,14,0.0,-1
24624,2135249,9,240.0,15,0.0,-1
24624,2136684,9,262.0,16,0.0,-1
24624,2169714,3,224.0,15,0.0,-1
24624,2229710,4,224.0,15,0.0,-1
24624,2244065,8,254.0,15,0.0,-1
24624,127901,6,124.0,16,0.0,1
24624,418734,0,136.0,15,0.0,1
24624,635865,4,125.0,16,0.0,1
24624,765904,3,137.0,16,0.0,1
24624,1855295,0,117.0,16,0.0,1
24624,2141754,4,123.0,16,0.0,1
24790,113151,489,118.0,11,0.0,-1
24790,278717,1520,118.0,11,0.0,-1
24790,834939,490,60.0,17,0.0,-1
24790,950680,1520,120.0,13,0.0,-1
24790,1066372,489,120.0,13,0.0,-1
24790,1067006,489,118.0,11,0.0,-1
24790,1176507,491,114.0,17,0.0,-1
24790,1308557,492,132.0,7,0.0,-1
24790,1347433,1520,118.0,11,0.0,-1
24790,1399536,492,132.0,10,0.0,-1
24790,1912990,1520,118.0,10,0.0,-1
24790,1975069,493,65.0,14,0.0,-1
24790,2049602,493,124.0,14,0.0,-1
24790,2253741,490,120.0,18,0.0,-1
24790,1114127,470,69.0,9,0.0,1
